string,map-0x1CC7-0x339_0,,,"タマモ姫は　大工の　トウベイを\n
おどして　白河城の　地下に\n
巨大な　カラクリ部屋を　作らせた",Tamamohime forced Toubei to create a giant trick system in the dungeons of Shirakawa Castle.,"ZenkiTN: I decided to call it a ""trick system"". Long story short, there are hidden stairways inside specific rooms, and you need to find the secret stairways and go through specific rooms to reach the end. So it's a ""trick"" because it's tricky.",
string,map-0x1CC7-0x339_2,,,"そこに　迷いこんだら\n
二度とは　地上に\n
出られんと　いう　ウワサじゃ！！","Rumor is, once you get lost in those dungeons, you'll never get out again!",,
string,map-0x1CC7-0x3DE_1,,,"わたしが　勇気ある　若トノじゃ！\n
大門教の　タマモ姫は　アクマじゃ\n
父上の　命が　あぶない！！","I am the brave, young lord of Utsunomiya! Tamamohime is an evil Daimonist.\n
Father is in danger!",,
string,map-0x1CC7-0x3DE_4,,,"勇者なら　大門教を\n
たおせると　聞いた\n
父上を　助けて　ほしい","I heard you are the hero who rose up against the Cult of Daimon.\n
I must ask you to save my father.",,
string,map-0x1CC7-0x493_1,,,さすが　勇者である！　勇気があるな！,"I see why they call you a hero!\n
You truly are brave!",,
string,map-0x1CC7-0x493_4,,,"わたしが　たんじょう日に\n
父から　いただいた　剣を　とらす！！",This is the sword Father gave me for my birthday. You may have it!,,
string,map-0x1CC7-0x50F_0,[color]<$01>,,若トノさまの　依頼を　引き受けた,You have accepted the young lord's request.,,
string,map-0x1CC7-0x53A_1,,,"そうか　ざんねんじゃ！\n
勇者は　勇気があると　\n
思っていたのだが・・・","I see. That's a shame.\n
I suppose not all heroes are brave...",,
string,map-0x1CC7-0x58B_1,,,"父上の　こと\n
よろしく　たのむぞ！",My father's life is in your hands!,,
string,map-0x1CC7-0x5B9_1,,,"さすが　勇者である！\n
アッパレ　アッパレ！","You truly are a hero!\n
Huzzah! Huzzah!",,
,,,,"//==================================
// map 0x1CE3
//==================================",,,
string,map-0x1CE3-0x29_0,,,民家,House,DUPE: F129,
string,map-0x1CE3-0x4D_0,,,"大工なかまの　トウベイは\n
白河のタマモ姫に　なんか　ヤバそうな\n
仕事を　頼まれた　そうじゃ","Apparently, Tamamohime of Shirakawa asked my fellow carpenter Toubei to do some dangerous work.",,
string,map-0x1CE3-0x4D_2,,,"なんでも　城の地下に　どえらい\n
カラクリ部屋を　こさえなきゃなんねい\n
かもしんねいと　いっておったなあ",He said something about making some kind of trick system in the dungeons of the castle.,,
string,map-0x1CE3-0x10F_0,,,"おれも　大工なんだが\n
トウベイ先生に　見せていただいた\n
あの図面だけは　さすがに　驚いたね！","I'm a carpenter too, but when Master Toubei showed me those plans, I was utterly speechless!",,
string,map-0x1CE3-0x10F_2,,,"同じ形の　部屋が　死ぬほどあって\n
なにが　なんだか　おれなんかにゃ\n
さっぱり　わからなかった！","I'd never be able to make something like that, even if my life depended on it!",,
string,map-0x1CE3-0x10F_4,,,"今から　思うと\n
あれが　白河城の　カラクリ部屋の\n
絵図面だったのかも　しれねえな","Come to think of it, those were probably the plans to Shirakawa Castle's trick system.",,
,,,,"//==================================
// map 0x1CFF
//==================================",,,
string,map-0x1CFF-0x29_0,,,民家,House,DUPE: F129,
string,map-0x1CFF-0x3F_0,,,"宇都宮城の　若トノさまは\n
わたしは　勇気があると\n
ご自身で　おっしゃっているが","The young lord of the castle claims to be brave, but I've never actually seen him do anything heroic!",,
string,map-0x1CFF-0x3F_2,,,"その勇気を　しめされたことは\n
今まで　一度もないのじゃよ\n
近頃の　若い者は　クチばっかりでのう",Kids these days are all mouth and no trousers.,"ZenkiTN: I never heard this idiom before, but since the speaker is an old woman I figure an old idiom is good. In fact, I should probably use more old idioms.",
,,,,"//==================================
// map 0x1D1B
//==================================",,,
string,map-0x1D1B-0x29_0,,,民家,House,DUPE: F129,
string,map-0x1D1B-0x3F_0,,,"ジライアさん！\n
じつは　オレ\n
雲切の里の者　なんですよ！",Ziria-san! I'm from Kumogiri Hamlet!,,
string,map-0x1D1B-0x3F_2,,,"山ぞいに　北東へ　行けば\n
雲切の里４が　見えて　きますよ\n
里のものは　ヤル気　マンマンですぜ！",Follow the mountains northeast and you'll see Kumogiri Hamlet 4. Everyone's ready to assist you!,,
,,,,"//==================================
// map 0x1D37
//==================================",,,
string,map-0x1D37-0x29_0,,,雲切の里４,Kumogiri Hamlet 4,,
string,map-0x1D37-0xDD_0,,,"お待ちしておりました！　ジライアどの\n
さっそくですが　新しい　大門教の\n
情報を　お知らせします！！","Ziria-dono! I've been waiting for you!\n
I have new intel on the Cult of Daimon!",,
string,map-0x1D37-0xDD_2,,,"白河城の　トノさまの\n
奥方に　なった　タマモ姫は\n
どうやら　大門教１３人衆の　ひとり！","Tamamohime, the current wife of the lord of Shirakawa Castle, is one of the Thirteen Daimon Cultists!",,
string,map-0x1D37-0xDD_4,,,"白河城は　今や\n
大門教の　悪のそうくつと\n
化しております！！","Alas, Shirakawa Castle has been turned into a den of evil!",,
string,map-0x1D37-0x1CF_0,,,"里の　北にある　あぶくま洞に\n
大工の　トウベイさんが\n
連れこまれるのを　見ましたぜ！",I saw the carpenter Toubei-san being dragged inside the Abukuma Caves to the north!,,
string,map-0x1D37-0x223_0,,,"トウベイさんを　助けに\n
あぶくま洞へ　行った仲間が\n
まっさおな　顔で　戻って来たんです！",Those who went inside the Abukuma Caves to rescue Toubei-san came back looking pale as ghosts!,,
string,map-0x1D37-0x223_2,,,"あぶくま洞には　一つ目の　化け物が\n
ウヨウヨしていて　トウベイさん\n
どころじゃ　なかったそうです！！","The Abukuma Caves are swarming with one-eyed monsters!\n
They're no place for poor Toubei-san!",,
string,map-0x1D37-0x2E0_0,,,"あぶくま洞の　中は\n
底なし沼だらけで\n
歩ける　ところのほうが　少ないだよ！",The Abukuma Caves are filled with bottomless bogs. There's little room to walk!,,
string,map-0x1D37-0x32D_0,,,"白河城の　スケベ　大トノは\n
父と娘ほども　トシの　はなれた　\n
タマモ姫と　結婚してから","That old pervert lord of Shirakawa Castle married Tamamohime.\n
He's old enough to be her father!",,
string,map-0x1D37-0x32D_2,,,"すっかり　ホネぬきに　されやがって\n
タマモ姫の　ワガママなら\n
ホイホイ　きいちまいやがる！！",She has him wrapped around her little finger. He fulfills her every whim!,,
string,map-0x1D37-0x3DE_0,,,"あの　大トノのスケベ根性は\n
一生　なおらんだろうな",I doubt that old pervert lord will ever drop his debauched ways.,,
,,,,"//==================================
// map 0x1D53
//==================================",,,
string,map-0x1D53-0x29_0,,,宿屋,Inn,DUPE: F111,
string,map-0x1D53-0x7B_0,,,"大門教の　連中ときたら\n
土や水から　怪物を\n
作り出す　魔法が　使えるらしい","It seems the Daimonists can use spells to create monsters out of soil, water, and the like.",,
string,map-0x1D53-0x7B_2,,,"きっと　あぶくま洞に\n
出るという　化け物も　タマモ姫が\n
沼のドロから　作ったに　ちがいない！",I bet Tamamohime made the creatures roaming the Abukuma Caves from the bogs!,,
string,map-0x1D53-0x123_0,,,"この里の　ずっと　北の　なこその関は\n
大トノさまの　命令により\n
閉じられて　しまった！","The Nakoso barrier, far north of our hamlet, was sealed by order of the lord of Shirakawa.",,
string,map-0x1D53-0x123_2,,,"なんでも　タマモ姫の　ワガママで\n
そうなったと　いうが\n
めいわくな　はなしじゃ！","I heard it was Tamamohime who asked him to do that. Whatever the case, it's a problem for everyone!",,
string,map-0x1D53-0x1C8_0,,,"大トノさまも　心を入れかえられた\n
ことじゃろうて",The old lord must have finally seen reason.,,
string,map-0x1D53-0x1FA_0,,,"となりの人の　いうことが　本当なら\n
その　ドロの　化け物ってのも\n
ふびんな　やつだな！","I pity those bog creatures roaming the Abukuma Caves, you know?\n
Their lives must be really sad.",,
string,map-0x1D53-0x1FA_2,,,"いっそ　たたきころして\n
沼のドロに　戻してやるほうが\n
やつも　しあわせだと　オラァ　思うね","If I was a creature made of stagnant water, I'd rather die and return to my bog.",,
string,map-0x1D53-0x2C4_0,,,"いらっしゃいませ！\n
ここは　宿屋でございます",Welcome to the inn!,DUPE: F117,
string,map-0x1D53-0x2C4_2,,,"ひと晩　１０両でございますが\n
おとまりになりますか？","It's 両10 for the night.\n
Will you stay?",DUPE: F367,
string,map-0x1D53-0x32A_0,,,"いらっしゃいませ！\n
ここは　宿屋でございます",Welcome to the inn!,DUPE: F117,
string,map-0x1D53-0x32A_2,,,"ひと晩　１０両でございますが\n
おとまりになりますか？","It's 両10 for the night.\n
Will you stay?",DUPE: F367,
string,map-0x1D53-0x390_0,,,"お客さま！\n
お金が　あるときに\n
また　おこしください！","Good sir!\n
Please come back when you have enough money!",DUPE: F121,
string,map-0x1D53-0x3C6_0,,,"それでは　\n
ごゆっくり　お休みください",Please rest well.,DUPE: F122,
string,map-0x1D53-0x3ED_0,,,また　おこしください,Please come again.,DUPE: F123,
string,map-0x1D53-0x403_0,,,"いってらっしゃいませ！\n
お気をつけて　ジライアさま","Take care of yourself, Ziria-sama.",DUPE: F124,
string,map-0x1D53-0x442_0,,,"いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","Good day! Would you like me to keep a record of your progress?\n
No need to pay -- it's free!",DUPE: F125,
string,map-0x1D53-0x489_0,,,それでは　きろく　します,Let me write this down.,DUPE: F126,
string,map-0x1D53-0x4A3_0,,,また　お気軽に　どうぞ！,Come back anytime!,DUPE: F127,
,,,,"//==================================
// map 0x1D6F
//==================================",,,
string,map-0x1D6F-0x29_0,,,よろず屋,General Store,DUPE: F141,
string,map-0x1D6F-0x77_0,,,"おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","Welcome, welcome!\n
This is my general store.\n
Tell me what you need!",DUPE: F142,
string,map-0x1D6F-0xBC_0,,,"おおきに\n
また　おこしやす","Thank you, thank you!\n
See you soon!",DUPE: F143,
string,map-0x1D6F-0xD7_0,,,また　おこしやす,Have a nice day.,DUPE: F144,
string,map-0x1D6F-0xE9_0,,,"ジライアさま！　このあたりには\n
毒をふく　怪物が　おりますぞ\n
毒に　おかされると　大変です！",Ziria-sama! There are creatures nearby that can spew poison from their mouths.,,
string,map-0x1D6F-0xE9_2,,,"どくけしを　用意して\n
いきなされ！",You should stock up on antidotes before you venture forth!,,
,,,,"//==================================
// map 0x1D8B
//==================================",,,
string,map-0x1D8B-0x29_0,,,賭場,Gambling Den,DUPE: F493,
string,map-0x1D8B-0x68_0,,,"ジライアさん　じゃないですかぁ！\n
こんな所で　遊んでいて　いいんですか\n
まっ　たまには　息ぬきしないとね","My, if it isn't Ziria-san!\n
Should you really be here?\n
Eh, I guess it's fine every once in a while!",DUPE: F494,
string,map-0x1D8B-0xD0_0,,,"ツボふりの　ネエちゃん　きれいだろ！\n
もう　ちょっとで\n
見えそう　なんだけどなあ！！","The dice lady is a real babe!\n
When I play, I'm not exactly looking at the dice, if you catch my drift!",DUPE: F495,
string,map-0x1D8B-0x124_0,,,"二つの　サイコロの目を　たして\n
偶数なら　「丁」で\n
奇数なら　「半」だ！","It's a simple game!\n
Just bet whether the sum of the two dice will be even or odd!",DUPE: F496,
,,,,"//==================================
// map 0x1DA7
//==================================",,,
string,map-0x1DA7-0x127_0,[color]<$01>,,"つづらの中を　調べた\n
中には　ガマの油が　入っていた","You look inside the casket.\n
There is toad oil inside.",DUPE: F438,
