"string","map-0x2584-0x202_2","","","ダンジョウを　たおす力を\n
身につけるまでは\n
あの橋を　渡らないでください！！","",,"=IF(F1739=I1739, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x29A_0","","","おわん出せ〜　おわん出せ〜\n
おわん出せ〜の　おはしに〜","",,"=IF(F1740=I1740, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x29A_2","","","ホテイ丸って　いう人が\n
ジライアさんに　よろしくって\n
えーと　ねこま村に　行くってさ！！","",,"=IF(F1741=I1741, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x32C_0","","","西の　平泉村じゃあ\n
村の米を　ネズミが\n
みんな　食っちまって","",,"=IF(F1742=I1742, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x32C_2","","","村人は　食うもんが　のうて\n
そこらに　はえとる　草まで\n
食うとるそうじゃ！！","",,"=IF(F1743=I1743, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x3B5_0","","","すいません！\n
つまらないもの　なんですが\n
もし　よかったら","",,"=IF(F1744=I1744, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x3B5_2","","","たすけると　おもって\n
安くして　おきますから\n
買って　いただけませんかねぇ","",,"=IF(F1745=I1745, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x3B5_4","","","ヘンな品物では　ないんです！\n
名のある大僧正が　お作りになられた\n
由緒正しき　大カナヅチ！！","",,"=IF(F1746=I1746, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x3B5_6","","","どんなタタリも　くだけちる\n
大僧正の法力つき！！\n
いまならたったの　３０万両だ！","",,"=IF(F1747=I1747, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x3B5_8","","","どうする　買うかい？","",,"=IF(F1748=I1748, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x500_0","","","じゃあ　２０万両だ！！\n
どうする　買うかい？","",,"=IF(F1749=I1749, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x536_0","","","くそー　じゃあ　１０万両だ！！\n
どうする　買うかい？","",,"=IF(F1750=I1750, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x574_0","","","やっぱり　買うかい！","",,"=IF(F1751=I1751, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x574_2","","","おや？\n
金がないやつには　売れないな！","",,"=IF(F1752=I1752, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x5B8_0","","","この野郎！　もってきやがれ！！","",,"=IF(F1753=I1753, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x5DF_0","[color]<$01>","","大カナヅチを手に入れた！！","",,"=IF(F1754=I1754, ""UNTRANSLATED"", """")",""
"string","map-0x2584-0x602_0","","","この　ドロボウ野郎！！","",,"=IF(F1755=I1755, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x25A0
//==================================","","","",""
"string","map-0x25A0-0x29_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x25A0-0x61_0","","","白ネコさまの　神通力は\n
悪しき　魔法を　封じる力を\n
もっていると　きいたことがあります","",,"=IF(F1758=I1758, ""UNTRANSLATED"", """")",""
"string","map-0x25A0-0xB7_0","","","ネズミたいじは　ねこま神社と\n
聞いたが　どこに　あるんだろう？","",,"=IF(F1759=I1759, ""UNTRANSLATED"", """")",""
"string","map-0x25A0-0x111_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x25A0-0x111_2","","","ひと晩　１５両でございますが\n
おとまりになりますか？","=T(F555)","=""DUPE: ""&ADDRESS(ROW(F555), COLUMN(F555), 4)",,
"string","map-0x25A0-0x177_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x25A0-0x177_2","","","ひと晩　１５両でございますが\n
おとまりになりますか？","=T(F555)","=""DUPE: ""&ADDRESS(ROW(F555), COLUMN(F555), 4)",,
"string","map-0x25A0-0x1DD_0","","","お客さま！\n
お金が　あるときに\n
また　おこしください！","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","map-0x25A0-0x213_0","","","それでは　\n
ごゆっくり　お休みください","=T(F122)","=""DUPE: ""&ADDRESS(ROW(F122), COLUMN(F122), 4)",,
"string","map-0x25A0-0x23A_0","","","また　おこしください","=T(F123)","=""DUPE: ""&ADDRESS(ROW(F123), COLUMN(F123), 4)",,
"string","map-0x25A0-0x250_0","","","いってらっしゃいませ！\n
お気をつけて　ジライアさま","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","map-0x25A0-0x28F_0","","","いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","map-0x25A0-0x2D6_0","","","それでは　きろく　します","=T(F126)","=""DUPE: ""&ADDRESS(ROW(F126), COLUMN(F126), 4)",,
"string","map-0x25A0-0x2F0_0","","","また　お気軽に　どうぞ！","=T(F127)","=""DUPE: ""&ADDRESS(ROW(F127), COLUMN(F127), 4)",,
"string","map-0x25A0-0x31C_0","","","ここは　温泉やど！！\n
今どき　なんと　タダ！！\n
泊らないとソン！！　泊まる？！","=T(F972)","=""DUPE: ""&ADDRESS(ROW(F972), COLUMN(F972), 4)",,
"string","map-0x25A0-0x36F_0","","","また　おいで！！","=T(F1620)","=""DUPE: ""&ADDRESS(ROW(F1620), COLUMN(F1620), 4)",,
"string","map-0x25A0-0x381_0","","","ごゆっくり！！","=T(F1621)","=""DUPE: ""&ADDRESS(ROW(F1621), COLUMN(F1621), 4)",,
"","","","","//==================================
// map 0x25BC
//==================================","","","",""
"string","map-0x25BC-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x25BC-0x6B_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x25BC-0xB0_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x25BC-0xCB_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x25D8
//==================================","","","",""
"string","map-0x25D8-0x29_0","","","賭場","=T(F493)","=""DUPE: ""&ADDRESS(ROW(F493), COLUMN(F493), 4)",,
"string","map-0x25D8-0x68_0","","","ジライアさん　じゃないですかぁ！\n
こんな所で　遊んでいて　いいんですか\n
まっ　たまには　息ぬきしないとね","=T(F494)","=""DUPE: ""&ADDRESS(ROW(F494), COLUMN(F494), 4)",,
"string","map-0x25D8-0xD0_0","","","ツボふりの　ネエちゃん　きれいだろ！\n
もう　ちょっとで\n
見えそう　なんだけどなあ！！","=T(F495)","=""DUPE: ""&ADDRESS(ROW(F495), COLUMN(F495), 4)",,
"string","map-0x25D8-0x124_0","","","二つの　サイコロの目を　たして\n
偶数なら　「丁」で\n
奇数なら　「半」だ！","=T(F496)","=""DUPE: ""&ADDRESS(ROW(F496), COLUMN(F496), 4)",,
"","","","","//==================================
// map 0x25F4
//==================================","","","",""
"string","map-0x25F4-0x32_0","[color]<$01>","","池の底に\n
オクに　つづく階段が　見える","",,"=IF(F1785=I1785, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x5C_0","","","ねこま村","",,"=IF(F1786=I1786, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x194_0","","","もう　だめだ！\n
白ネコさまが\n
石に　かえられちまっただ！！　","",,"=IF(F1787=I1787, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x194_2","","","村の　守り神さ　いなくなっては\n
この　ねこま村も　おしまいだ！","",,"=IF(F1788=I1788, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x20F_0","","","よそものには\n
白ネコさまを　まつっとる\n
島への　ぬけ道は　教えられんだ！","",,"=IF(F1789=I1789, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x257_0","","","よそものに　白ネコさまの島への\n
ぬけ道を　教えたばかりに\n
白ネコさまは　石にされちまっただ！！","",,"=IF(F1790=I1790, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x257_2","","","二度と　よそものに\n
ぬけ道さ　教えないように\n
村中で　決めただ！！","",,"=IF(F1791=I1791, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x2F6_0","","","白ネコさまを　お助けいただき\n
ありがとうございました","=T(F1677)","=""DUPE: ""&ADDRESS(ROW(F1677), COLUMN(F1677), 4)",,
"string","map-0x25F4-0x32B_0","","","この村の　北の湖の　まんなかに\n
浮かぶ小島に　白ネコさまを\n
まつってあっただに！","",,"=IF(F1793=I1793, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x32B_2","","","大門教の　たわけ者め！！\n
バチが　あたれば　いいんじゃ！！","",,"=IF(F1794=I1794, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x3B8_0","","","あっ　ジライアさんでねえか？！\n
ヘンな外人が　「城が上乗せの木」へ\n
来てくれと　いっとたども","",,"=IF(F1795=I1795, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x3B8_2","","","きっと　村の南東の方さ　ある\n
白河の関の　りくう国がわのことば\n
いいたかったんだべな","",,"=IF(F1796=I1796, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x46A_0","","","雲切の里６で　大カナヅチちゅう\n
みょうちくりんな　もんを\n
買わされそうに　なったども","",,"=IF(F1797=I1797, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x46A_2","","","あんな\n
タタリ石　くだくしか　役だたんもん\n
だれか　買うやつ　おるんかのう？","",,"=IF(F1798=I1798, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x509_0","","","むかしは　この村の南東にある\n
白河の関を　通れば\n
すぐに　白河城へ　いけたのだが","",,"=IF(F1799=I1799, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x509_2","","","なんでも　でっかい石が　降ってきて\n
関所を　ふさいでしまったらしい","",,"=IF(F1800=I1800, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x59C_0","","","ジライアさん！　雲切の里のものです\n
ホテイ丸さんからの\n
伝言を　お伝えしやす","",,"=IF(F1801=I1801, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x59C_2","","","魔神像を　はかいする道具を\n
作るためには　殺生石のカケラと\n
大カナヅチが　いるとのことです","",,"=IF(F1802=I1802, ""UNTRANSLATED"", """")",""
"string","map-0x25F4-0x59C_4","","","ところで　ここの北東にある\n
雲切の里へは　行かれやしたか？\n
ぜひ　よって　くだせぇ","",,"=IF(F1803=I1803, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x2610
//==================================","","","",""
"string","map-0x2610-0x29_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x2610-0x63_0","","","白ネコさまの　神通力があれば\n
ダンジョウの　奇っ怪な魔法を\n
封じることが　できるかもしれない！","",,"=IF(F1806=I1806, ""UNTRANSLATED"", """")",""
"string","map-0x2610-0xC1_0","","","村の　北にある　湖に面した岬は\n
まるで　ネコの　顔のような　かたちを\n
しているよ！　見て来てごらん","",,"=IF(F1807=I1807, ""UNTRANSLATED"", """")",""
"string","map-0x2610-0x13E_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x2610-0x13E_2","","","ひと晩　３０両でございますが\n
おとまりになりますか？","=T(F1662)","=""DUPE: ""&ADDRESS(ROW(F1662), COLUMN(F1662), 4)",,
"string","map-0x2610-0x1A4_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x2610-0x1A4_2","","","ひと晩　３０両でございますが\n
おとまりになりますか？","=T(F1662)","=""DUPE: ""&ADDRESS(ROW(F1662), COLUMN(F1662), 4)",,
"string","map-0x2610-0x20A_0","","","お客さま！\n
お金が　あるときに\n
また　おこしください！","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","map-0x2610-0x240_0","","","それでは　\n
ごゆっくり　お休みください","=T(F122)","=""DUPE: ""&ADDRESS(ROW(F122), COLUMN(F122), 4)",,
"string","map-0x2610-0x267_0","","","また　おこしください","=T(F123)","=""DUPE: ""&ADDRESS(ROW(F123), COLUMN(F123), 4)",,
"string","map-0x2610-0x27D_0","","","いってらっしゃいませ！\n
お気をつけて　ジライアさま","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","map-0x2610-0x2BC_0","","","いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","map-0x2610-0x303_0","","","それでは　きろく　します","=T(F126)","=""DUPE: ""&ADDRESS(ROW(F126), COLUMN(F126), 4)",,
"string","map-0x2610-0x31D_0","","","また　お気軽に　どうぞ！","=T(F127)","=""DUPE: ""&ADDRESS(ROW(F127), COLUMN(F127), 4)",,
"","","","","//==================================
// map 0x262C
//==================================","","","",""
"string","map-0x262C-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x262C-0x65_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x262C-0xAA_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x262C-0xC5_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x2648
//==================================","","","",""
"string","map-0x2648-0x9B_0","","","神社","=T(F405)","=""DUPE: ""&ADDRESS(ROW(F405), COLUMN(F405), 4)",,
"string","map-0x2648-0xB9_0","","","火の勇者　ジライアさまですね\n
わたしの　使いの者とは\n
お会い　いただけましたか？","",,"=IF(F1826=I1826, ""UNTRANSLATED"", """")",""
"string","map-0x2648-0xB9_2","","","白ネコさまの　島へ続く\n
ぬけ道を　お教えしたいのは\n
やまやまなのですが","",,"=IF(F1827=I1827, ""UNTRANSLATED"", """")",""
"string","map-0x2648-0xB9_4","","","村人との　約束で\n
たとえ　ジライアさまと　いえども\n
お教えする　わけには　まいりません！","",,"=IF(F1828=I1828, ""UNTRANSLATED"", """")",""
"string","map-0x2648-0xB9_6","","","そこで　とうとつ　ですが\n
これから　ひとりごとを　いいますから\n
耳を　おふさぎください","",,"=IF(F1829=I1829, ""UNTRANSLATED"", """")",""
"string","map-0x2648-0xB9_8","","","「ネコの　クチへ　飛び込みなさい！」\n
白ネコさまのことを　くれぐれも\n
よろしく　お願いいたします！！","",,"=IF(F1830=I1830, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x2664
//==================================","","","",""
"string","map-0x2664-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x2664-0x47_0","","","白ネコさまが\n
封印されて　しまったのも\n
おそろしい　ことじゃが　","",,"=IF(F1833=I1833, ""UNTRANSLATED"", """")",""
